Date,Close,High,Low,Volume,Argument_Similarity,Sentiment_Variance,Volume_Crowd
2020-12-16,124.18619537353516,124.73031529802184,122.97163667560737,98208600,0.061925474286548446,0.24271830941113098,1984.0
2020-12-17,125.05097961425781,125.90603381216341,124.40968896582861,94359800,0.06445891138054807,0.3965255833253535,1466.0
2020-12-18,123.06881713867188,125.43963827870924,122.54412684965975,192541500,0.06304925950688234,0.38550344728526287,951.0
2020-12-21,124.59431457519531,124.67204812925546,119.94984220975749,121251600,0.05669748928277028,0.52734375,329.0
2020-12-22,128.1408233642578,130.59908932336018,125.97403967211778,168904800,0.06560147618775071,0.24249988109393578,2742.0
2020-12-23,127.24691772460938,128.67522539994948,127.07201352740594,88223700,0.062472169182768676,0.28108140931880055,3324.0
2020-12-24,128.22824096679688,129.6760001670091,127.38291291879534,54930100,0.06286746511084022,0.3480932784636488,1664.0
2020-12-28,132.81446838378906,133.446033182036,129.72462233987497,124486200,0.0527550579587389,0.17506943859944443,245.0
2020-12-29,131.04603576660156,134.85489050709643,130.53106400488656,121047300,0.05772279203544596,0.14818282467620209,1472.0
2020-12-30,129.92868041992188,132.13432398091498,129.6177461619134,96452100,0.06207770625446327,0.3681788297172912,1500.0
2020-12-31,128.92784118652344,130.9197204767935,127.98534242224186,99116600,0.06002172561839415,0.40933705500620754,1256.0
2021-01-04,125.74085998535156,129.82177500940742,123.16599358092327,143301900,0.049240585393566204,0.4195011337868481,260.0
2021-01-05,127.29547882080078,128.00479186519019,124.78862757117713,97664900,0.058404385567739775,0.659175195901412,1711.0
2021-01-06,123.01053619384766,127.33437075749549,122.79677262000745,155088000,0.05714670498411555,0.37977163251888524,1219.0
2021-01-07,127.20803833007812,127.89791430422592,124.23480053472447,109578200,0.05654176004217156,0.4588452899986788,2306.0
2021-01-08,128.3060302734375,128.8695874924766,126.5376250523671,105158200,0.057255604840246076,0.14891081229470723,1404.0
2021-01-11,125.32305908203125,126.47932169028218,124.85667254990132,100384500,0.060281668616973594,0.908277551020408,1179.0
2021-01-12,125.1481704711914,126.01293594243306,123.26317240831035,91951100,0.05794154818830036,0.6789741603778873,1746.0
2021-01-13,127.17890167236328,127.72302173327904,124.8469543181073,88636800,0.05740407890379689,0.4630929410072371,1725.0
2021-01-14,125.2550277709961,127.28576659581172,125.10927181431389,90221800,0.059811370117878085,0.3076743779500029,1738.0
2021-01-15,123.53520965576172,126.52788445335536,123.39917965706009,111598500,0.05681837323369013,0.4688984800150122,1438.0
2021-01-19,124.20564270019531,125.06069683837403,123.340877429049,90757300,0.054610870481327546,0.37424816217420354,315.0
2021-01-20,128.2865753173828,128.7335395413519,124.90524730001776,104319500,0.05424587693119668,0.48311658052703915,1477.0
2021-01-21,132.9893341064453,135.7099489572785,129.80233279797613,120150900,0.055323777445188266,0.15684991300631843,1560.0
2021-01-22,135.12698364257812,135.88486727485233,131.19180950505606,114459400,0.06040473209703033,0.25979053323016665,2478.0
2021-01-25,138.8677978515625,140.97627022018892,132.6686847833474,157611700,0.0534189237074504,0.22145328719723192,563.0
2021-01-26,139.1010284423828,140.20870575076052,137.36177150504042,98390600,0.060964753299940104,0.13045300708985635,2712.0
2021-01-27,138.0321807861328,140.20867556656404,136.4289690465183,140843800,0.060746993039583856,0.183647624698353,2280.0
2021-01-28,133.20309448242188,137.96417406452278,132.82415271471342,142621100,0.050571787534064716,0.4345509010016452,5106.0
2021-01-29,128.21856689453125,132.86303917443942,126.51818434944722,177523800,0.05817343114092752,0.29794087032532246,4288.0
2021-02-01,130.33676147460938,131.54160940158948,127.21776727973175,106239800,0.05622024771513349,0.3369387755102041,588.0
2021-02-02,131.1626434326172,132.4452098565485,130.79341280132044,83305400,0.052315938180342934,0.39775146032772407,2005.0
2021-02-03,130.1424102783203,131.92052618668296,129.82176496768204,89880900,0.055597013952045665,0.44377735221894443,1634.0
2021-02-04,133.4945831298828,133.5042942626405,130.7739685158837,84183100,0.06471195733170218,0.31213937440284034,2597.0
2021-02-05,133.0810089111328,133.72325779067754,132.20522578325316,75693800,0.06275833962556518,0.3086047042090999,2513.0
2021-02-08,133.2269744873047,133.2756324021585,131.29050232328603,71297200,0.053977601535441025,0.2840236686390533,346.0
2021-02-09,132.35122680664062,134.17093254443628,132.1955422076444,76774200,0.05834490447834135,0.3281686658424938,1730.0
2021-02-10,131.7478790283203,133.3048434386966,130.78450562896475,73046600,0.05885389591490886,0.3540445651485623,1458.0
2021-02-11,131.49485778808594,132.72095704438246,130.17144270344224,64280000,0.059788437654190264,0.5936511459325627,1608.0
2021-02-12,131.72842407226562,131.88412349618312,130.09362466607496,60145100,0.05999436295104314,0.625658765449389,1666.0
2021-02-16,129.60704040527344,132.35117148769072,129.21779194968602,80576300,0.060395487798733306,0.4163419621156591,338.0
2021-02-17,127.32028198242188,128.6631634845205,125.98714097419074,97918500,0.05252606490553576,0.8116687732799409,1956.0
2021-02-18,126.2206802368164,126.50287241895496,123.98254952435698,96856700,0.05503374267648298,0.7576208902415354,2379.0
2021-02-19,126.3763656616211,127.19378012757379,125.33515742569439,87668800,0.05377375554793334,0.7060277846506127,2114.0
2021-02-22,122.6104736328125,126.23040308983671,122.22123254914695,103916400,0.048121960576997753,0.4253381893860563,254.0
2021-02-23,122.47423553466797,123.30136816472337,115.20518512538801,158273000,0.056424344177489996,0.9513408304498273,2226.0
2021-02-24,121.97795867919922,122.18230857916163,118.94189453786483,111039900,0.05544939401565041,0.5686641039040513,3145.0
2021-02-25,117.7352523803711,123.05810538980377,117.29736077604736,148199500,0.0526882292835965,0.6270511992692382,2336.0
2021-02-26,117.99798583984375,121.49140765726709,117.93959485190196,164560400,0.05543690691357302,0.8640993149754894,2765.0
2021-03-01,124.35233306884766,124.48856634693102,119.4868376397081,116307900,0.05596255107413168,0.5198710397420796,458.0
2021-03-02,121.754150390625,125.25730532990295,121.64710890595583,102260900,0.05792548414048868,0.20444870091327513,2018.0
2021-03-03,118.77647399902344,122.32828720569532,118.56239100874602,112966300,0.053379897072634956,0.6063881110645044,1632.0
2021-03-04,116.89838409423828,120.27503892466773,115.42900990064756,178155000,0.05143274244811567,0.7802734375,1834.0
2021-03-05,118.15367126464844,118.65968686991202,114.40724183835442,153766600,0.049847763774117655,0.6682407788945985,2739.0
2021-03-08,113.22980499267578,117.74498394850409,113.08383865170997,154376600,0.0554776455885859,0.7822222222222224,338.0
2021-03-09,117.83257293701172,118.77648030379827,115.5944493383936,129525800,0.05764760554991699,0.824102049274303,3491.0
2021-03-10,116.75242614746094,118.88350799775948,116.23667741969722,111943300,0.05777648835928078,0.42697956568173717,2628.0
2021-03-11,118.67916107177734,119.89553490297892,117.99799469596714,103026500,0.06016100691706927,0.5041045102266769,2234.0
2021-03-12,117.77418518066406,117.91041846338683,115.95449457965704,88105100,0.057937636160671234,0.3518068916511,1747.0
2021-03-15,120.65453338623047,120.66426645422422,117.18057052802266,92403800,0.04784043181911064,0.2488888888888889,257.0
2021-03-16,122.1920394897461,123.79765430298438,121.36490683570095,115227900,0.06237062622532991,0.28287288982975484,1264.0
2021-03-17,121.40382385253906,122.47423118424491,119.04891881379946,111932600,0.06159221363476275,0.3978575110047514,1419.0
2021-03-18,117.28762817382812,119.86634216018179,117.08327826271949,121229700,0.062401716428019824,0.3919948726165679,1596.0
2021-03-19,116.76216125488281,118.16342636251116,116.46050290360724,185549500,0.05320317933935269,0.5933627389203949,1807.0
2021-03-22,120.07070922851562,120.53780010933397,117.02491141702193,111912300,0.06265553947585387,0.4756242568370985,305.0
2021-03-23,119.24356842041016,120.89783397367995,118.85432728312398,95467100,0.05830321203760836,0.26831715976331366,1419.0
2021-03-24,116.85946655273438,119.5938800533793,116.8400078374971,88530500,0.05637743531627972,0.726180692099359,1191.0
2021-03-25,117.34600830078125,118.38723138862223,115.79878440882977,98844700,0.05623964145725029,0.892892561983471,1477.0
2021-03-26,117.94933319091797,118.21207408800578,115.72093550893463,94071200,0.06016616472470116,0.8053633217993079,1649.0
2021-03-29,118.12448120117188,119.28247132989765,117.48223975334861,80819200,0.05210249979900629,0.38265306122448983,221.0
2021-03-30,116.67456817626953,117.16111766205535,115.66254435493632,85671900,0.06292074641498374,0.5261564915638653,1061.0
2021-03-31,118.86404418945312,120.19718506636265,117.89094519064328,118323800,0.055218569412157276,0.7691010288412885,1333.0
2021-04-01,119.69117736816406,120.83943448866229,119.19489479787379,75089100,0.05899302626830443,0.3950617283950618,1663.0
2021-04-05,122.51316833496094,122.7661761594041,119.75929632134557,88651200,0.04742207741143721,0.2800734618916438,173.0
2021-04-06,122.8148193359375,123.71006860087718,122.26988629191437,80171300,0.06163933309859984,0.391378703284543,1164.0
2021-04-07,124.4593734741211,124.47883218903853,121.77361794195266,83466700,0.057531396847223845,0.5113324263038549,1093.0
2021-04-08,126.85319519042969,126.88238697462579,125.0626964676061,88844600,0.0651861676844317,0.38622256480993145,1281.0
2021-04-09,129.42218017578125,129.46109760648577,125.9871415439433,106686700,0.05893886008968284,0.34637991024973985,1779.0
2021-04-12,127.7095718383789,129.27626248148647,127.11598060469669,91420000,0.05063560526854194,0.4622222222222225,263.0
2021-04-13,130.81373596191406,131.0375594988716,128.3809876339905,91266500,0.06384514075355303,0.4964950338843272,1301.0
2021-04-14,128.478271484375,131.36837696548068,128.1182295730411,87222800,0.06712149157281701,0.3076743779500029,1492.0
2021-04-15,130.88185119628906,131.36840082898902,130.04498523411246,89347100,0.05908617126120197,0.5262763376932225,1432.0
2021-04-16,130.5509796142578,131.04725481288563,129.69464764958488,84922400,0.06332867592520668,0.5383805315812367,1414.0
2021-04-19,131.21267700195312,131.82573417670255,129.75302837507442,94264200,0.06991449456413139,0.4724653739612188,221.0
2021-04-20,129.52923583984375,131.8841341353887,128.264203903013,94812300,0.060424654892119276,0.5325460094519695,1169.0
2021-04-21,129.90870666503906,130.15198139662152,127.76789199677557,68847100,0.06615140890349709,0.5818447342488,2427.0
2021-04-22,128.3906707763672,130.5412110225183,127.87492954910141,84566500,0.053953905024992733,0.43860565083840203,1254.0
2021-04-23,130.70668029785156,131.48514771146148,128.60478264515086,78657500,0.053726235985049144,0.6076217918794558,1570.0
2021-04-26,131.09591674804688,131.42676689058607,129.9671181870508,66905100,0.06151504855283104,0.3305785123966942,206.0
2021-04-27,130.77476501464844,131.7673300838562,130.5022985012677,66015800,0.06443871942704223,0.3829656815201621,1371.0
2021-04-28,129.98654174804688,131.3878064201636,129.4999923395791,107760100,0.05684691109377748,0.5492737331658182,1151.0
2021-04-29,129.8892822265625,133.38271977828063,128.88699119854815,151101000,0.07375813527953926,0.511902230416031,5061.0
2021-04-30,127.92364501953125,129.96714471255788,127.54413687308934,109839500,0.05799246036405398,0.8505836688670414,4717.0
2021-05-03,128.9745330810547,130.46338819019584,128.28364111599663,75135100,0.05742705024856092,0.664819944598338,253.0
2021-05-04,124.41069793701172,127.95278490720769,123.2916326716947,137564700,0.05930015750009285,0.6162581251468402,991.0
2021-05-05,124.65399932861328,126.94077328039651,124.52749169549318,84000900,0.05589673138624446,0.8813420443599882,2007.0
2021-05-06,126.24989318847656,126.25961883490083,123.71009630596178,78128300,0.05282991511809029,0.8143109246370897,1303.0
2021-05-07,126.92244720458984,127.94592476658238,126.21086763240989,78973300,0.05707455854056383,0.4388628099173554,1092.0
2021-05-10,123.64727020263672,126.26934761190338,123.6082792363769,88071200,0.05565993175511001,0.3903171326702945,183.0
2021-05-11,122.73102569580078,123.08192956770212,119.67029762868589,126142800,0.0545412110277371,0.9996209570052472,1150.0
2021-05-12,119.67030334472656,121.49309231644543,119.16343556175418,112172300,0.05249823266111769,0.9980158828577242,1597.0
2021-05-13,121.81474304199219,122.96495055227784,121.12267010296466,105861300,0.053584983414222666,0.9400249895876717,1239.0
2021-05-14,124.23211669921875,124.66100988052594,122.67251527187383,81918000,0.052554206919215134,0.8304498269896196,936.0
2021-05-17,123.08190155029297,123.72524128199667,122.00967610088587,74244600,0.05526174564556323,0.7417360924482662,175.0
2021-05-18,121.69776153564453,123.78372980629568,121.62952920667057,63342900,0.05953141077800032,0.7747773628267738,761.0
2021-05-19,121.54180145263672,121.76599019675551,119.75800391592138,92612000,0.060444471509543775,0.7411511234225916,963.0
2021-05-20,124.09564971923828,124.49530152830624,121.94144912599474,76857100,0.05347020798661142,0.8681935595060761,993.0
2021-05-21,122.26312255859375,124.76823446881733,122.04867596571786,79295400,0.052010611818975996,0.5396728760329351,756.0
2021-05-24,123.8909683227539,124.70976380781524,122.76025995557121,63092900,0.061058500537137364,0.7681755829903976,171.0
2021-05-25,123.69602966308594,125.08018314804377,123.13067172111496,72009500,0.05641058958011035,0.7019430241051863,726.0
2021-05-26,123.64727020263672,124.17363709199465,123.22812661130169,56575900,0.055891053850322545,0.7376561570493755,757.0
2021-05-27,122.11693572998047,124.41735116472775,121.92198829453461,94625600,0.058667176514346595,0.5669312067745669,878.0
2021-05-28,121.4638442993164,122.62380153028337,121.405361560534,71311100,0.058732234613819725,0.7024793388429752,1105.0
2021-06-01,121.14216613769531,122.18515038351808,120.8107540580726,67637100,0.06018662399053831,0.4963579604578564,196.0
2021-06-02,121.90245819091797,122.07791381305455,120.91796422365286,59278900,0.05903186411270741,0.7958978587441058,897.0
2021-06-03,120.42085266113281,121.6977752920281,120.02120080570538,76229200,0.06524988950821244,0.706908442330559,1133.0
2021-06-04,122.71150970458984,122.97469686847107,120.72301503974921,75169300,0.05719852206482591,0.7588917659519546,1144.0
2021-06-07,122.72126770019531,123.1306617200527,121.67828344764422,71057600,0.05619479804493353,0.383859405711643,239.0
2021-06-08,123.54005432128906,125.21663622404847,123.02343700167279,74403800,0.06588477184207402,0.5468184930100999,1633.0
2021-06-09,123.92021942138672,124.52456834027448,123.32562010482052,56877900,0.05570642321976205,0.39953387383236855,1172.0
2021-06-10,122.92596435546875,124.95345011953233,122.76025831506651,71186400,0.05262834043320363,0.8528571639274144,921.0
2021-06-11,124.1346435546875,124.22237508614661,122.91620377217826,53522400,0.05440081412994508,0.9997642816509503,1581.0
2021-06-14,127.18563842773438,127.24412116871932,123.86173793219395,96906500,0.05583010648466227,0.38265306122448983,225.0
2021-06-15,126.3668441772461,127.30261260822043,126.12315618593904,62746300,0.07590533572512757,0.5651771178813072,1332.0
2021-06-16,126.86396026611328,127.58528206314801,125.21664196538165,91815000,0.05424359894525791,0.9597704452344396,1153.0
2021-06-17,128.4625244140625,129.203345250585,126.37655629930642,96721700,0.05634655472489165,0.9987841360775048,2219.0
2021-06-18,127.1661605834961,128.18963835001367,126.95171393992158,108953300,0.07049606596665021,0.9336401932554778,2270.0
2021-06-21,128.95968627929688,129.06690958900398,125.9477063159808,79663300,0.06717183050519679,0.2371414837365806,186.0
2021-06-22,130.59725952148438,130.69474066397615,128.29684436989922,74783600,0.06370930972169137,0.6262386579706453,1098.0
2021-06-23,130.32431030273438,130.9286665216875,129.8661757752273,60214200,0.0714670291485938,0.44967736910117334,1128.0
2021-06-24,130.0416717529297,131.240612583958,129.57378007008424,68711000,0.05836090933209184,0.5655470699432893,981.0
2021-06-25,129.7492218017578,130.50952706925113,129.45679326652197,70783700,0.06684992634275937,0.6305267204921184,1224.0
2021-06-28,131.37709045410156,131.83522514355917,129.98320205214029,62111300,0.0996680936241912,0.4122222222222224,216.0
2021-06-29,132.88790893554688,133.043872786454,130.95790461954863,64556100,0.07521039779697945,0.6438997681277245,937.0
2021-06-30,133.5020294189453,133.9406648079474,132.43953852296474,63261400,0.06436867707276585,0.41522491349480967,997.0
2021-07-01,133.80421447753906,133.86269721920397,132.33232940247316,52485800,0.06407271391554768,0.4242034138668117,944.0
2021-07-02,136.42626953125,136.46525305919846,134.27206149217562,78852600,0.05806709012922722,0.5112835619897316,934.0
2021-07-06,138.43431091308594,139.53577077954614,136.53354710734317,108181800,0.06710418616429495,0.6628511966701353,258.0
2021-07-07,140.91990661621094,141.2318195282519,139.0581266890823,104911600,0.06862726643532396,0.40231729421018436,1456.0
2021-07-08,139.6234893798828,140.422778328839,137.11836946520646,105575500,0.0670530103575118,0.6232151946969847,1909.0
2021-07-09,141.44625854492188,141.97261806281588,139.04836216143113,99890800,0.061676244578627755,0.8576709395330155,1980.0
2021-07-12,140.85166931152344,142.62572515772004,140.36429329314447,76299700,0.06054367475010444,0.5460489914994217,283.0
2021-07-13,141.96286010742188,143.7369156295679,140.00361422588887,100827100,0.06350682427261747,0.821834698938279,1187.0
2021-07-14,145.3842315673828,145.79364043052715,143.95134516697595,127050800,0.07147384328914487,0.5474845668254872,1869.0
2021-07-15,144.7311553955078,146.21278242197315,143.37625087333885,106820300,0.06569763875900927,0.6143222696621393,3001.0
2021-07-16,142.69390869140625,145.9788173432772,142.19679065127386,93251400,0.06200320022912862,0.867614673543097,2195.0
2021-07-19,138.8533935546875,140.43250161447835,138.09308832622733,121434600,0.0631383306455259,0.849409668077523,258.0
2021-07-20,142.45999145507812,143.38601770583355,139.35054523026795,96350000,0.055958542299548025,0.842384604077806,1522.0
2021-07-21,141.72894287109375,142.4405225803077,140.97839449756518,74993500,0.057058448181956205,0.35496139328455634,1341.0
2021-07-22,143.0935516357422,144.4581980577568,142.12854210433372,77338200,0.06342644307009973,0.5217692631370511,1060.0
2021-07-23,144.80911254882812,144.96507639303513,143.2105203295334,71447400,0.058905648620621115,0.408284023668639,1218.0
2021-07-26,145.22828674316406,146.04707474588002,143.97084849928373,72434100,0.06305569538389687,0.426078971533517,236.0
2021-07-27,143.0643310546875,145.44272791296905,141.87513262554674,104818600,0.06087897509283973,0.5257684928014599,1017.0
2021-07-28,141.3195037841797,143.25926511063363,138.9411071473103,118931200,0.06693833226989022,0.7035540017221829,4359.0
2021-07-29,141.96286010742188,142.8498878684949,140.92962551695572,56699500,0.05797739640959333,0.5306487771071999,2291.0
2021-07-30,142.17727661132812,142.63541107782987,140.47146121966023,70440600,0.061878084537418145,0.5788499591976064,936.0
2021-08-02,141.84588623046875,143.23977416644965,141.5826990796388,62880000,0.06087864953101675,0.47839506172839524,198.0
2021-08-03,143.6394500732422,144.30227426975748,141.51448305654833,64786600,0.04995514752787496,0.4482013070956622,654.0
2021-08-04,143.23980712890625,144.05859526042843,142.58672505684436,56368300,0.06814183229447517,0.42731921110299487,902.0
2021-08-05,143.34698486328125,144.1072900112852,142.47945643165977,46397700,0.055795362674752,0.44398409569314046,755.0
2021-08-06,142.66368103027344,143.61060825982952,142.16581806356817,54126800,0.06691862435072997,0.4407942828149053,774.0
2021-08-09,142.6148223876953,143.2103123656707,142.05838923545102,48908700,0.06976600629819815,0.42982090795501865,174.0
2021-08-10,142.1365509033203,144.19635994581478,141.84368416396723,69023100,0.060422169868296675,0.6021301775147928,682.0
2021-08-11,142.39031982421875,143.22986295766566,142.0681679932176,48493500,0.060861874250918234,0.8280058920415538,997.0
2021-08-12,145.34823608398438,145.5044336133679,142.37078584930737,72282600,0.06106029003996451,0.8766971621700366,913.0
2021-08-13,145.5532684326172,145.88517705910473,144.7430103885552,59375000,0.06924569660114838,0.6108616780045352,1373.0
2021-08-16,147.5252227783203,147.59356480078714,142.9858407795006,103296000,0.055601651847334836,0.4195011337868481,201.0
2021-08-17,146.61732482910156,148.07187159409528,145.5434853619502,92229700,0.0664460055388,0.46426506093770326,1826.0
2021-08-18,142.87844848632812,147.13473517673972,142.67343732669485,86326000,0.07038103192387611,0.7750530612244898,1310.0
2021-08-19,143.21035766601562,144.4794367790495,141.06269334170713,86960300,0.06133234892101016,0.7377426036565655,1189.0
2021-08-20,144.6649169921875,144.96754045087513,143.28845394220284,60549600,0.06241173332109639,0.7614270440041431,1268.0
2021-08-23,146.1487579345703,146.61733569322215,144.37204430196212,60131800,0.05399414981201412,0.621301775147929,187.0
2021-08-24,146.06088256835938,147.27139120779157,145.60206158624175,48606400,0.06619720602336507,0.7087694008208992,1024.0
2021-08-25,144.83087158203125,146.74425443123712,144.28419502392072,58991300,0.06446373461469886,0.861256249718481,1042.0
2021-08-26,144.03036499023438,145.57278230599707,144.00107981111,48597200,0.06154075347928976,0.8360630316635163,1265.0
2021-08-27,145.0651397705078,145.21156564308194,143.33723999505236,55802400,0.059516694686156946,0.8143673607967405,803.0
2021-08-30,149.4776153564453,149.83882401907485,145.07490345956626,90956700,0.06158345800223551,0.19460880999342542,165.0
2021-08-31,148.2183074951172,149.16523456794167,147.69114453920625,86453100,0.06850482792753539,0.32846463058889364,1739.0
2021-09-01,148.8821258544922,151.293371319359,148.71617155840954,80313700,0.0652709001559245,0.5150693287150496,1194.0
2021-09-02,149.9949951171875,151.03954929712242,148.77472989529102,71115500,0.07000418536820013,0.717125410705136,1531.0
2021-09-03,150.6295623779297,150.9517142276546,149.44833892893834,57808700,0.0610281603754094,0.9681906413160072,1627.0
2021-09-07,152.9626922607422,153.5191254698615,150.71740121777114,82278300,0.06119848103723776,0.3144872239565269,230.0
2021-09-08,151.4203338623047,153.3044169914946,150.31720888036796,74420200,0.06709414398791166,0.5723694266326476,1233.0
2021-09-09,150.405029296875,152.39649574316758,150.2878736971047,57305700,0.06135026553699422,0.6595548656390992,1082.0
2021-09-10,145.42637634277344,151.78151431271888,145.1627947987088,140893200,0.062223851535921484,0.5591470110967235,923.0
2021-09-13,145.99253845214844,147.8180505115286,145.21156570783384,102404300,0.05737148477284124,0.5351239669421487,358.0
2021-09-14,144.59658813476562,147.47642687466802,143.4153793726529,109296300,0.0693934329293657,0.5464389837567681,1420.0
2021-09-15,145.48492431640625,145.8851749521173,142.88819590848047,83281300,0.07254809822292282,0.928908117202493,3945.0
2021-09-16,145.2506103515625,145.4263362978241,143.71796490468603,68034100,0.07258952021975529,0.6820670634344608,1587.0
2021-09-17,142.5855712890625,145.27992686740734,142.29270460935308,129868800,0.062442802725471626,0.5555555555555555,1097.0
2021-09-20,139.53981018066406,141.39460787991925,137.909537174392,123478900,0.06343609361540636,0.506208911614317,224.0
2021-09-21,140.01815795898438,141.16033974315945,139.38362576406158,75834000,0.05601176061178886,0.9077511678886051,1598.0
2021-09-22,142.38059997558594,142.94679012081193,140.28173414994058,76404300,0.05936123185857159,0.8385465631018335,1170.0
2021-09-23,143.33724975585938,143.5813028239796,142.17555476827644,64838200,0.05749398746479376,0.5083347505628082,1050.0
2021-09-24,143.42510986328125,143.96202960944674,142.09746053449825,53477900,0.06325046404597316,0.9010225981567985,1080.0
2021-09-27,141.91200256347656,142.48797924389808,140.39888514559524,74150700,0.060758705534165805,0.7324613555291319,148.0
2021-09-28,138.53431701660156,141.3067568929059,138.31954907870838,108972300,0.061689887125973994,0.6551561792666363,912.0
2021-09-29,139.43238830566406,141.01384728022984,138.65141557774692,74602000,0.0609708558803147,0.8099934253780408,1201.0
2021-09-30,138.134033203125,140.94552924628812,137.91926531672686,89056700,0.06040963346586635,0.7955098399653979,1000.0
2021-10-01,139.2566680908203,139.5202495626883,135.80088336468526,94639600,0.06157017269000822,0.9479302734111075,1099.0
2021-10-04,135.8302001953125,138.82717957779718,134.98090012736012,98322000,0.05978302725409168,0.944636678200692,189.0
2021-10-05,137.75332641601562,138.8564511470798,136.0449547897289,80861100,0.06234500656980908,0.9886515274973136,1109.0
2021-10-06,138.62216186523438,138.76858776803195,135.07850605934124,83221100,0.06455318140203256,0.8644060309373823,923.0
2021-10-07,139.8814697265625,140.78935501402486,139.32503639848235,61732700,0.05733826545825155,0.8306641083875009,845.0
2021-10-08,139.50070190429688,140.75025218963773,139.16879336821262,58773200,0.059046794190216675,0.7970542103715322,788.0
2021-10-11,139.41287231445312,141.36529686032225,138.43666004151856,64452200,0.08930811456719531,0.8962941683424303,223.0
2021-10-12,138.14378356933594,139.84239816609858,137.68496264197734,73035900,0.06196624356642483,0.9155713777144892,603.0
2021-10-13,137.5580596923828,138.03639411972742,135.88873033671427,78762700,0.0656601293922496,0.9606584249709719,1471.0
2021-10-14,140.34030151367188,140.45745714105692,138.14382342191217,69907100,0.06308588131415882,0.9112881332517296,1430.0
2021-10-15,141.39459228515625,141.45316264244676,140.0962280805495,67940300,0.058467838707682615,0.4171580529540988,1037.0
2021-10-18,143.0639190673828,143.34701408719482,139.7545598847163,85589200,0.05638319318284987,0.370986920332937,147.0
2021-10-19,145.2213592529297,145.62160993395176,143.06393807186709,76378900,0.06903749348994034,0.48652538775510207,1577.0
2021-10-20,145.70944213867188,146.18779152686344,144.59656071553547,58418800,0.06033942241128013,0.6689810471007696,1214.0
2021-10-21,145.92417907714844,146.0803765865811,144.3524770160413,61421000,0.06234502896733453,0.8557923409709982,878.0
2021-10-22,145.15301513671875,146.6075619891813,145.1042015405824,58883400,0.06584928292375251,0.9955242015473118,1120.0
2021-10-25,145.10415649414062,145.81678710988226,144.1084160461884,50720600,0.055491661809833434,0.6853063652587745,168.0
2021-10-26,145.76803588867188,147.2518679421637,145.46539754636262,60893400,0.053960187736110325,0.42327125771604945,795.0
2021-10-27,145.30918884277344,146.168245431377,144.95775186240334,56094900,0.061465565267633145,0.40800553633218,867.0
2021-10-28,148.9407501220703,149.5264686918417,146.1585385042387,100077900,0.06248666007116302,0.5307620018075174,1026.0
2021-10-29,146.2366180419922,146.373287179863,142.92725865743117,124953200,0.07205793270670632,0.8864782643310761,4081.0
2021-11-01,145.41661071777344,146.13899838558393,144.2842007193759,74588300,0.05566721009356599,0.4418020874620161,197.0
2021-11-02,146.45138549804688,147.96451766703325,145.11396440756303,69122000,0.06431277375733484,0.7034098172761134,869.0
2021-11-03,147.8863983154297,148.35497602206758,146.25612565424197,54511500,0.06493666378227642,0.644832159983675,952.0
2021-11-04,147.36904907226562,148.8040677773685,147.056653914814,60394600,0.06263443715961912,0.5589941843772741,779.0
2021-11-05,147.89694213867188,148.79636649786093,146.70422366033108,65463900,0.05630433185022271,0.3740289942452936,861.0
2021-11-08,147.07574462890625,148.18047945260236,146.80200740282297,55020900,0.06576370752420091,0.30228373702422157,181.0
2021-11-09,147.43743896484375,148.0435691533501,146.70421118808,56787900,0.06925475335280512,0.5935937499999999,609.0
2021-11-10,144.61204528808594,146.77262935345158,144.54361846371455,65187100,0.06191528018747986,0.5127880455515781,705.0
2021-11-11,144.56320190429688,146.0883134852804,144.37744845730748,41000000,0.058479981465780324,0.8491401634474777,693.0
2021-11-12,146.6357879638672,147.03660782102534,144.18190939663026,63804000,0.0657196665853181,0.6759763313609468,712.0
2021-11-15,146.64556884765625,148.483531417499,146.08830852560698,59222800,0.06205532353215668,0.0655555555555556,165.0
2021-11-16,147.62318420410156,148.1022316953491,146.00030323462437,59256200,0.0664231866189157,0.41806620943929756,534.0
2021-11-17,150.05755615234375,151.53378312081145,147.61346287620162,88807000,0.06743281095907346,0.40737567127373575,765.0
2021-11-18,154.33953857421875,155.12165110785514,149.62733629184328,137827700,0.0689417076678742,0.3155489946250207,1169.0
2021-11-19,156.95965576171875,157.41914644005507,153.02955003283444,117305600,0.06704212992980829,0.500788343305268,2792.0
2021-11-22,157.41912841796875,161.99446283900974,157.39957149925132,117467900,0.05712751528646273,0.4152249134948095,227.0
2021-11-23,157.80039978027344,158.18167763297342,155.5029467463392,96041900,0.06544936558586227,0.5312696305142663,1769.0
2021-11-24,158.3185577392578,158.51408217991857,156.06998937776268,69463600,0.06532288180690927,0.7087650352322863,1398.0
2021-11-26,153.30323791503906,156.8618355882095,152.86330429925263,76959800,0.06195627501955846,0.2733136253695244,261.0
2021-11-29,156.65655517578125,157.58530732404222,155.23896961955737,88748200,0.056483596206596064,0.4930559999999998,256.0
2021-11-30,161.60342407226562,161.8185054389282,156.34373142534065,174048100,0.06544573903659641,0.3182392054540864,815.0
2021-12-01,161.08526611328125,166.49159798116264,160.85062784337472,152052500,0.06842360853192322,0.593851143153478,2386.0
2021-12-02,160.0978546142578,160.52801734787488,154.27114554315142,136739200,0.06911735243845467,0.7687665946480632,2840.0
