Date,Close,High,Low,Volume,Argument_Similarity,Sentiment_Variance,Volume_Crowd,log_ret,hl_spread,Prob_Regime_0,Prob_Regime_1,Hidden_State
2018-01-26,6.008522033691406,6.008768826993045,5.867031760221254,516356000,0.935483870967742,0.1248699271592091,0.0,0.029104578923875683,0.023871030188386915,0.9923028283869292,0.007697171613447849,0
2018-01-29,6.095441818237305,6.126555205457101,5.941358468062582,455116000,0.935483870967742,0.1248699271592091,0.0,0.014362448492850812,0.030694829741749446,0.9907693776549629,0.009230622345003539,0
2018-01-30,5.993461608886719,6.084825562568063,5.88703525100982,570832000,0.935483870967742,0.1248699271592091,0.0,-0.0168721057558299,0.03304554126676749,0.971838755849792,0.028161244149346856,0
2018-01-31,6.069514751434326,6.155199143875029,6.036179280189876,478576000,0.935483870967742,0.1248699271592091,0.0,0.01260951658641424,0.019525871640942053,0.9627746758207424,0.0372253241800347,0
2018-02-01,5.938642978668213,6.0966778780162905,5.87839242349975,519224000,0.935483870967742,0.1248699271592091,0.0,-0.02179800726766389,0.036460685497347024,0.5077726326940186,0.49222736730548555,1
2018-02-02,5.766286373138428,5.876170184094178,5.708258372948014,718464000,0.935483870967742,0.1248699271592091,0.0,-0.029452388698700087,0.028991256820191703,0.2888506884709989,0.7111493115291125,1
2018-02-05,5.2768731117248535,5.759125246137221,5.062044667389918,1165204000,0.935483870967742,0.1248699271592091,0.0,-0.0886945552045212,0.1290151100411305,9.605503594867317e-49,1.0,1
2018-02-06,5.570224285125732,5.573187218233309,5.037351292123833,1114800000,0.935483870967742,0.1248699271592091,0.0,0.05410161115600405,0.10108669515746828,2.0478181529167397e-22,1.0,1
2018-02-07,5.6497344970703125,5.802089811251349,5.597879640627276,802932000,0.935483870967742,0.1248699271592091,0.0,0.014173232627326091,0.03583027450193373,0.058686105818522245,0.9413138941815161,1
2018-02-08,5.371199131011963,5.808263048004478,5.370951866705575,1144000000,0.935483870967742,0.1248699271592091,0.0,-0.050557366928187214,0.0782764179488125,3.7297712939487636e-15,1.0,1
2018-02-09,5.730726718902588,5.898885261891157,5.37119834714765,1674604000,0.935483870967742,0.1248699271592091,0.0,0.06479116426134242,0.0937123548793826,3.049891008084155e-20,1.0,1
2018-02-12,5.6307220458984375,5.814684364116072,5.556643531879623,1093172000,0.935483870967742,0.1248699271592091,0.0,-0.017604666074552355,0.04539226023878581,0.0015964431555803413,0.9984035568446139,1
2018-02-13,5.744307518005371,5.790483293315582,5.562073762452617,625524000,0.935483870967742,0.1248699271592091,0.0,0.019971683926219817,0.04024474086801083,0.0156920166054457,0.9843079833942623,1
2018-02-14,5.96135950088501,5.990250334803967,5.692947725246007,744988000,0.935483870967742,0.1248699271592091,0.0,0.03708919167073601,0.05090503573413105,0.002998169739327022,0.9970018302599408,1
2018-02-15,6.086798667907715,6.132974450475771,5.963828247581664,698900000,0.935483870967742,0.1248699271592091,0.0,0.020823713973644613,0.027967262429856213,0.8255887560295623,0.17441124397000576,0
2018-02-16,6.021117687225342,6.1732257782414734,6.01198115105651,637656000,0.935483870967742,0.1248699271592091,0.0,-0.010849368797035073,0.02646718120139899,0.9360457148682548,0.06395428513197066,0
2018-02-20,6.150506019592285,6.219399025249999,6.039881399320368,686240000,0.935483870967742,0.1248699271592091,0.0,0.0212614536247436,0.029288906468547895,0.8526505746516956,0.14734942534915152,0
2018-02-21,5.963580131530762,6.221868136653164,5.95987634843524,892292000,0.935483870967742,0.1248699271592091,0.0,-0.030863364098978007,0.043020471215175014,0.33169443213640415,0.6683055678640548,1
2018-02-22,5.98310136795044,6.06908595216146,5.917624671658032,534364000,0.935483870967742,0.1248699271592091,0.0,0.003268062983818167,0.025272878762172404,0.9611595883931966,0.038840411607220834,0
2018-02-23,6.076498985290527,6.076498985290527,5.992243965221742,415300000,0.935483870967742,0.1248699271592091,0.0,0.015489648412583054,0.013962744796324693,0.9954469295874763,0.004553070411781072,0
2018-02-26,6.092559337615967,6.12715073010271,6.030294359867452,469312000,0.935483870967742,0.1248699271592091,0.0,0.002639540582990376,0.015934008958258614,0.9984563546298604,0.001543645369319403,0
2018-02-27,6.079711437225342,6.1501299029866745,6.056732665879377,455436000,0.935483870967742,0.1248699271592091,0.0,-0.0021110120534669533,0.015302713398493087,0.9933692928974434,0.006630707101687897,0
2018-02-28,5.979394435882568,6.130114383636333,5.967781344087161,523116000,0.935483870967742,0.1248699271592091,0.0,-0.016637935936770105,0.02683818524589792,0.8646263184499297,0.13537368155040055,0
2018-03-01,5.737500190734863,6.031033994346544,5.636443397901122,1040120000,0.935483870967742,0.1248699271592091,0.0,-0.041295689302111256,0.0676652076678298,2.1753736342556093e-09,0.9999999978244887,1
2018-03-02,5.844489097595215,5.8509134836762,5.481524950920731,913428000,0.935483870967742,0.1248699271592091,0.0,0.018475574020991415,0.06521446214533819,3.15888901343329e-06,0.9999968411116114,1
2018-03-05,5.822497844696045,5.862030997490262,5.671036093708031,620776000,0.935483870967742,0.1248699271592091,0.0,-0.003769830043046234,0.03312429652162318,0.7921193975413021,0.20788060245887446,0
2018-03-06,5.983348369598389,6.002621052844354,5.864748909510039,636808000,0.935483870967742,0.1248699271592091,0.0,0.027250986679663504,0.0232365464697813,0.9642717680146909,0.03572823198594717,0
2018-03-07,5.9754414558410645,6.02757595760045,5.879326406215545,581208000,0.935483870967742,0.1248699271592091,0.0,-0.001322360376749473,0.024902734253076604,0.9964806290740462,0.0035193709262681507,0
2018-03-08,5.959136009216309,6.002869624983961,5.914908028607006,411912000,0.935483870967742,0.1248699271592091,0.0,-0.002732473238831818,0.014761677254952676,0.9986047439632315,0.0013952560364528092,0
2018-03-09,6.061673641204834,6.074521467925761,5.9905138731861145,505524000,0.935483870967742,0.1248699271592091,0.0,0.0170604346953841,0.013926018452621624,0.9975527252099172,0.0024472747895804845,0
2018-03-12,6.171130180358887,6.251184733509039,6.094781712521375,605060000,0.935483870967742,0.1248699271592091,0.0,0.01789605425339912,0.02533805504259197,0.9964966540569756,0.003503345942811319,0
2018-03-13,6.120478630065918,6.28824780511237,6.07921591098693,619772000,0.935483870967742,0.1248699271592091,0.0,-0.008241693627726494,0.03380673790733321,0.9903604098843111,0.00963959011609696,0
2018-03-14,6.14592981338501,6.190651682452513,6.083664827894919,505496000,0.935483870967742,0.1248699271592091,0.0,0.004149742764499621,0.01743307890176931,0.9984084479616463,0.0015915520390474035,0
2018-03-15,6.1607537269592285,6.241796550769239,6.11874969218862,401952000,0.935483870967742,0.1248699271592091,0.0,0.0024090845750716866,0.019910272730249135,0.9966755052748602,0.003324494724604151,0
2018-03-16,6.188920497894287,6.2079457611636775,6.139503825714408,399456000,0.935483870967742,0.1248699271592091,0.0,0.004561548630795972,0.011086117167294136,0.9442896752906081,0.05571032470933357,0
2018-03-19,5.954686164855957,6.160999750634975,5.855853295283005,713772000,0.935483870967742,0.1248699271592091,0.0,-0.03858217666086111,0.0507973372474713,0.00048519491943989666,0.9995148050803924,1
2018-03-20,6.166683197021484,6.205475035880134,5.957651299969057,554696000,0.935483870967742,0.1248699271592091,0.0,0.034982623707852684,0.04075564645506604,0.06591803391925341,0.9340819660803685,1
2018-03-21,6.141480445861816,6.226476758762241,6.111089038768458,438688000,0.935483870967742,0.1248699271592091,0.0,-0.0040952959539367435,0.018705648487519114,0.5939527583576973,0.4060472416424662,1
2018-03-22,5.97568941116333,6.124680299074687,5.9383801881357465,551196000,0.935483870967742,0.1248699271592091,0.0,-0.027366354273728872,0.03089015841278478,0.3187578236219344,0.6812421763779463,1
2018-03-23,5.756278038024902,5.991747311643087,5.745159312822511,735620000,0.935483870967742,0.1248699271592091,0.0,-0.03740838188956732,0.04202543276390442,0.0030959334019651365,0.9969040665986884,1
2018-03-26,6.040670394897461,6.041905599515372,5.82867374853484,611424000,0.935483870967742,0.1248699271592091,0.0,0.048223906426778276,0.035929971700238796,0.0017085070025949687,0.998291492998091,1
2018-03-27,5.572203636169434,6.177061485521125,5.432108021174442,1409000000,0.935483870967742,0.1248699271592091,0.0,-0.08072439673709077,0.12851539447324617,7.427252272599702e-48,1.0,1
2018-03-28,5.469172477722168,5.667826594205873,5.361691696951645,945904000,0.935483870967742,0.1248699271592091,0.0,-0.018663280373990378,0.05552618714682693,7.359883375105653e-06,0.999992640115833,1
2018-03-29,5.722183227539063,5.818792190266626,5.453110234557236,916628000,0.935483870967742,0.1248699271592091,0.0,0.045223094496308465,0.06490658162483101,1.3510283645195611e-08,0.9999999864903657,1
2018-04-02,5.461755275726318,5.797787425122471,5.374041153905823,922092000,0.935483870967742,0.1248699271592091,0.0,-0.046580198541184024,0.07589619821447453,4.3073990416185357e-14,1.0,1
2018-04-03,5.5680012702941895,5.691542457513981,5.469168414772803,667432000,0.935483870967742,0.1248699271592091,0.0,0.019265934009764982,0.039854715239332095,0.01649527359943064,0.9835047264007445,1
2018-04-04,5.589992523193359,5.600369939066566,5.287563426422367,789168000,0.935483870967742,0.1248699271592091,0.0,0.003941798459610832,0.05747511626547907,1.936343441293599e-05,0.9999806365650598,1
2018-04-05,5.469912052154541,5.661400879524381,5.398505324909835,701240000,0.935483870967742,0.1248699271592091,0.0,-0.0217154115457056,0.04754924323407346,0.0003710665439053967,0.9996289334565677,1
2018-04-06,5.293741703033447,5.475347468322936,5.264585964188444,662988000,0.935483870967742,0.1248699271592091,0.0,-0.032737225984549104,0.03925323500938476,0.01133520842890784,0.9886647915711548,1
2018-04-09,5.3224029541015625,5.484489069391184,5.302388959677883,499524000,0.935483870967742,0.1248699271592091,0.0,0.005399572373880336,0.033766472756059596,0.20712107084528916,0.7928789291541007,1
2018-04-10,5.6312575340271,5.658189342678052,5.495361871773963,761676000,0.935483870967742,0.1248699271592091,0.0,0.05640789579241535,0.029199496491175723,0.13328124322566728,0.8667187567735991,1
2018-04-11,5.589992523193359,5.657693144322585,5.557377652942625,460244000,0.935483870967742,0.1248699271592091,0.0,-0.00735483063604089,0.0178898856120005,0.9134367043776925,0.08656329562259758,0
2018-04-12,5.796553611755371,5.81434367122385,5.638667953244426,593920000,0.935483870967742,0.1248699271592091,0.0,0.03628558643931188,0.030680052254642057,0.910804484011474,0.08919551598797353,0
2018-04-13,5.7199578285217285,5.868454318867843,5.671776832869516,503036000,0.935483870967742,0.1248699271592091,0.0,-0.013302103344464291,0.03408883735171358,0.9586428175870855,0.041357182412888153,0
2018-04-16,5.719711780548096,5.75306796845744,5.625573237199884,350792000,0.935483870967742,0.1248699271592091,0.0,-4.3016622346454105e-05,0.02241042051493998,0.996062259892236,0.003937740107912956,0
2018-04-17,5.869195938110352,5.890445136307954,5.716252042972717,447224000,0.935483870967742,0.1248699271592091,0.0,0.025799230176108884,0.030018216345370292,0.9894582253424921,0.010541774657328367,0
2018-04-18,5.840287685394287,5.911447457746737,5.751338323408006,391364000,0.935483870967742,0.1248699271592091,0.0,-0.0049375894577347295,0.027458138515438678,0.9921485586884757,0.007851441312034128,0
2018-04-19,5.659176349639893,5.759491859702497,5.603830121341837,471996000,0.935483870967742,0.1248699271592091,0.0,-0.03150169646368635,0.027398937821297317,0.9492744446084179,0.050725555391508304,0
2018-04-20,5.6510210037231445,5.734781630017896,5.6198887605660985,386200000,0.935483870967742,0.1248699271592091,0.0,-0.0014421229047298634,0.020237802921505555,0.9446870833739978,0.05531291662559086,0
2018-04-23,5.531681060791016,5.719957640441089,5.5057375211040105,427508000,0.935483870967742,0.1248699271592091,0.0,-0.021344478824087326,0.038170665693334105,0.2474387927252572,0.7525612072747481,1
2018-04-24,5.465463161468506,5.653245379891856,5.400233419773239,414596000,0.935483870967742,0.1248699271592091,0.0,-0.012042890097170475,0.04578760525252509,0.01409729904217801,0.9859027009582864,1
2018-04-25,5.353287696838379,5.474852388352471,5.196143359985117,588492000,0.935483870967742,0.1248699271592091,0.0,-0.020737973595176182,0.05224862542852252,0.001044278556002922,0.998955721443191,1
2018-04-26,5.564789772033691,5.57294372515703,5.448908157916776,375824000,0.935483870967742,0.1248699271592091,0.0,0.03874831226094911,0.02250816016376945,0.5701690700259465,0.42983092997486827,0
2018-04-27,5.5922160148620605,5.690308044076227,5.549965039834614,400848000,0.935483870967742,0.1248699271592091,0.0,0.004916426252002996,0.024972755862222043,0.9753784402223422,0.02462155977716619,0
2018-04-30,5.556882381439209,5.658186114283304,5.537610175469083,327844000,0.935483870967742,0.1248699271592091,0.0,-0.006338405216636272,0.021540334923347604,0.997424062661193,0.0025759373385143593,0
2018-05-01,5.612231254577637,5.614949082504897,5.490172174409011,253788000,0.935483870967742,0.1248699271592091,0.0,0.009911140314499387,0.022472903540543505,0.9982544811551289,0.0017455188441361437,0
2018-05-02,5.591722011566162,5.653245194599308,5.565531054308875,268248000,0.935483870967742,0.1248699271592091,0.0,-0.0036610766632495955,0.015637343272806567,0.9950490883427143,0.004950911657814759,0
2018-05-03,5.756772518157959,5.782963473785283,5.578379003459902,443144000,0.935483870967742,0.1248699271592091,0.0,0.0290896990702261,0.03601803000257487,0.9085757497343799,0.0914242502657928,0
2018-05-04,5.906752586364746,5.909964778590052,5.710816400978454,400660000,0.935483870967742,0.1248699271592091,0.0,0.025719211669873586,0.034277880918908765,0.8923288928038835,0.1076711071961776,0
2018-05-07,6.144445896148682,6.201522160099138,6.001385051852191,687616000,0.935483870967742,0.1248699271592091,0.0,0.03945236482762794,0.03280448704837115,0.8692147090889477,0.13078529091173802,0
2018-05-08,6.186945915222168,6.189663743499637,6.095772131271392,506616000,0.935483870967742,0.1248699271592091,0.0,0.00689300737511186,0.015285325039662847,0.9925778328298931,0.007422167169733139,0
2018-05-09,6.319875240325928,6.322099174849618,6.17977961841624,596760000,0.935483870967742,0.1248699271592091,0.0,0.02125789267911297,0.02276869054579678,0.9955558710798451,0.004444128919741014,0
2018-05-10,6.427355766296387,6.436497507612215,6.35496031956407,994080000,0.935483870967742,0.1248699271592091,0.0,0.01686375230305124,0.012748866239402383,0.9883111326229512,0.011688867377252977,0
2018-05-11,6.288990020751953,6.418955643960541,6.190404542976496,1214456000,0.935483870967742,0.1248699271592091,0.0,-0.021762731030298004,0.03625499335070145,0.8902832122882869,0.10971678771086336,0
2018-05-14,6.309496879577637,6.3868340850540735,6.285777271229011,523140000,0.935483870967742,0.1248699271592091,0.0,0.0032554507694171945,0.01594919203046998,0.9017915050461621,0.09820849495308291,0
2018-05-15,6.067356586456299,6.248715391426777,5.967041077748978,963528000,0.935483870967742,0.1248699271592091,0.0,-0.03913291756042095,0.04612473258029976,0.037085612465961725,0.9629143875331339,1
2018-05-16,6.078473091125488,6.1404906277003,5.991994170953032,553828000,0.935483870967742,0.1248699271592091,0.0,0.0018305061191106163,0.02448037234870924,0.9490348565938823,0.0509651434066239,0
2018-05-17,6.120478630065918,6.214122796023594,6.064143679711127,519784000,0.935483870967742,0.1248699271592091,0.0,0.006886772883273621,0.024431230020689164,0.9953256792166852,0.004674320782640382,0
2018-05-18,6.076746463775635,6.235620411298548,6.071804701082786,483716000,0.935483870967742,0.1248699271592091,0.0,-0.007170869333143305,0.02662220307783159,0.9946040733578714,0.005395926641420673,0
2018-05-21,6.03474235534668,6.177803226165363,5.942086426627042,640624000,0.935483870967742,0.1248699271592091,0.0,-0.006936269762377574,0.038902421280616606,0.9651581485599888,0.034841851440639324,0
2018-05-22,5.996689319610596,6.073284723460579,5.936153930726555,518264000,0.935483870967742,0.1248699271592091,0.0,-0.006325625021262954,0.022838162055661814,0.9962519930310668,0.0037480069683037028,0
2018-05-23,6.120060443878174,6.12129688402957,5.939825949406634,442956000,0.935483870967742,0.1248699271592091,0.0,0.020364436049632405,0.030094151731256458,0.9940162921670421,0.005983707832428486,0
2018-05-24,6.123769283294678,6.16604686288962,6.063196915090579,437372000,0.935483870967742,0.1248699271592091,0.0,0.0006058299751932208,0.016820724920965757,0.9986575679155454,0.0013424320849137021,0
2018-05-25,6.163081169128418,6.179398694454872,6.100778147825897,292112000,0.935483870967742,0.1248699271592091,0.0,0.006399039384448385,0.012804639843007377,0.9985086073453536,0.0014913926540303874,0
2018-05-29,6.146020889282227,6.214010960221167,6.099293630790483,352684000,0.935483870967742,0.1248699271592091,0.0,-0.002771979741384334,0.018633608521080768,0.9987766301317729,0.0012233698680388708,0
2018-05-30,6.254805088043213,6.263458284830537,6.154922204233035,390996000,0.935483870967742,0.1248699271592091,0.0,0.01754511990466039,0.017480354124204654,0.9979967254955697,0.0020032745041533213,0
2018-05-31,6.235025405883789,6.309443359324026,6.212279997982969,493868000,0.935483870967742,0.1248699271592091,0.0,-0.0031673286046282586,0.015519479027685695,0.9986466667116207,0.0013533332876320718,0
2018-06-01,6.369274139404297,6.375455397753894,6.271121906004706,421968000,0.935483870967742,0.1248699271592091,0.0,0.02130285938882139,0.016500252419436298,0.9963389930788935,0.003661006920257779,0
2018-06-04,6.548025131225586,6.570028768377533,6.371251906378245,642024000,0.935483870967742,0.1248699271592091,0.0,0.02767798426851008,0.030722229347611638,0.9880673246425095,0.011932675357957789,0
2018-06-05,6.553464412689209,6.591044274303789,6.506489585670984,391712000,0.935483870967742,0.1248699271592091,0.0,0.0008303302854075447,0.01291172280640866,0.9981643908565195,0.0018356091438663047,0
2018-06-06,6.555442810058594,6.558656989179558,6.447153833389016,371356000,0.935483870967742,0.1248699271592091,0.0,0.0003018401687934542,0.017147087457408325,0.9988080974705035,0.0011919025290309207,0
2018-06-07,6.499814033508301,6.563600575670102,6.409572764990452,369448000,0.935483870967742,0.1248699271592091,0.0,-0.008522101693147757,0.023746703241573894,0.9981661250965256,0.0018338749030773326,0
2018-06-08,6.484486103057861,6.527010312038009,6.408337508734217,360456000,0.935483870967742,0.1248699271592091,0.0,-0.0023609955730274305,0.01834912127514641,0.9987946331854721,0.0012053668140612765,0
2018-06-11,6.44344425201416,6.513411580308076,6.430588009495123,265372000,0.935483870967742,0.1248699271592091,0.0,-0.006349351798375495,0.01279738933732705,0.9985010258688195,0.001498974130657934,0
2018-06-12,6.491903781890869,6.50401825768936,6.4197111260347945,319160000,0.935483870967742,0.1248699271592091,0.0,0.007492609623811921,0.01304705864459419,0.9984766216996754,0.0015233782999365631,0
2018-06-13,6.487452983856201,6.568298828613451,6.478305117274815,338208000,0.935483870967742,0.1248699271592091,0.0,-0.0006858272392773676,0.013795948596141801,0.9986706654671913,0.0013293345336651142,0
2018-06-14,6.598954677581787,6.655571560657823,6.517614180349786,430016000,0.935483870967742,0.1248699271592091,0.0,0.017041253028068977,0.020945946842514954,0.9980274490240414,0.001972550975203382,0
2018-06-15,6.558160781860352,6.613047027250425,6.510938861735974,432260000,0.935483870967742,0.1248699271592091,0.0,-0.006201059277499686,0.015560855786412758,0.9986216457455869,0.0013783542549046794,0
2018-06-18,6.553958892822266,6.571512382860502,6.486958168246381,356268000,0.935483870967742,0.1248699271592091,0.0,-0.0006409168442894271,0.012950275607385363,0.9977789578744507,0.0022210421250847914,0
2018-06-19,6.432319164276123,6.518109821084411,6.304993169028046,594932000,0.935483870967742,0.1248699271592091,0.0,-0.018734126225075295,0.03324254317151215,0.9795862073601574,0.020413792640359224,0
2018-06-20,6.485226631164551,6.538134664935969,6.435037633755299,369780000,0.935483870967742,0.1248699271592091,0.0,0.008191612180505228,0.015894216035148755,0.9899593157562193,0.010040684244344577,0
2018-06-21,6.356664657592773,6.535415610588816,6.349000332053163,359516000,0.935483870967742,0.1248699271592091,0.0,-0.0200229492512624,0.028938570207303616,0.8760628576012691,0.12393714239912479,0
2018-06-22,6.204368591308594,6.390784374571806,6.189040409066197,434160000,0.935483870967742,0.1248699271592091,0.0,-0.02425015945610342,0.0320769592692126,0.48347836847700876,0.5165216315234333,0
2018-06-25,5.911888122558594,6.101764664828243,5.823377972128069,665816000,0.935483870967742,0.1248699271592091,0.0,-0.0482883957525926,0.04669751770513058,0.0010358660361980277,0.9989641339632873,1
2018-06-26,5.982845783233643,6.073334165648005,5.931420804969788,478884000,0.935483870967742,0.1248699271592091,0.0,0.011931078572091025,0.023643959780430938,0.39152452003116855,0.6084754799686701,1
2018-06-27,5.827829360961914,6.092618098974124,5.822389872414972,453892000,0.935483870967742,0.1248699271592091,0.0,-0.026251729521539254,0.045367082193446755,0.12316154562503133,0.8768384543754023,1
2018-06-28,5.9549078941345215,5.966775268239401,5.810275038522449,338012000,0.935483870967742,0.1248699271592091,0.0,0.021571126979465678,0.026578716834231797,0.8407730144314408,0.15922698556803727,0
2018-06-29,5.85700273513794,6.032539522219198,5.855766294911295,392300000,0.935483870967742,0.1248699271592091,0.0,-0.016577741614022833,0.029741202837783726,0.920227459812435,0.07977254018736113,0
2018-07-02,5.989026546478272,5.992734924092776,5.767009128743978,357572000,0.935483870967742,0.1248699271592091,0.0,0.02229089171817296,0.03839429201750994,0.8995914903730423,0.10040850962731962,0
2018-07-03,5.855519771575928,6.029573507698457,5.8471136748373285,222732000,0.935483870967742,0.1248699271592091,0.0,-0.02254411873551035,0.030728129258798927,0.9489770844454075,0.05102291555524171,0
2018-07-05,6.0011420249938965,6.00608637211987,5.871837798481429,306216000,0.935483870967742,0.1248699271592091,0.0,0.024565021538795362,0.02260568237379296,0.9898983653413713,0.01010163465799434,0
2018-07-06,6.114868640899658,6.123274736456235,5.9554018109891125,296352000,0.935483870967742,0.1248699271592091,0.0,0.018773498837758373,0.027798365983806857,0.9953222069587847,0.004677793041339078,0
2018-07-09,6.1623382568359375,6.198682150756022,6.083717724780583,303880000,0.935483870967742,0.1248699271592091,0.0,0.007733005216231292,0.01872073612877306,0.9985614737830568,0.001438526216993269,0
2018-07-10,6.261232376098633,6.283236013497181,6.134400582636994,360016000,0.935483870967742,0.1248699271592091,0.0,0.015920738258929392,0.023972767690045155,0.9976733834388699,0.0023266165603448626,0
2018-07-11,6.119813919067383,6.203132167984538,6.109182513334937,367508000,0.935483870967742,0.1248699271592091,0.0,-0.022845340247237975,0.015261383510318674,0.9961447217941313,0.003855278206268103,0
2018-07-12,6.211291790008545,6.259255495078772,6.155169558300162,345508000,0.935483870967742,0.1248699271592091,0.0,0.01483720134660893,0.01676894022512441,0.9981255968941171,0.0018744031055483055,0
2018-07-13,6.164069175720215,6.229833938341683,6.122039163547,246988000,0.935483870967742,0.1248699271592091,0.0,-0.007631752095198609,0.017454439597695662,0.9985659955206345,0.0014340044789274387,0
2018-07-16,6.136377334594727,6.189285838740548,6.124015763731801,197036000,0.935483870967742,0.1248699271592091,0.0,-0.004502582550297623,0.010601654771583284,0.9970868958486857,0.0029131041504532476,0
2018-07-17,6.2721099853515625,6.287191537048126,6.061712860753229,362136000,0.935483870967742,0.1248699271592091,0.0,0.02187826144218344,0.036522064075907495,0.9774556623291529,0.02254433767019452,0
2018-07-18,6.222908973693848,6.278536978806617,6.171978685589796,277640000,0.935483870967742,0.1248699271592091,0.0,-0.007875340743381455,0.0171175070904921,0.9976941911187714,0.0023058088816370476,0
2018-07-19,6.231070041656494,6.264694429372078,6.189040500139685,235752000,0.935483870967742,0.1248699271592091,0.0,0.0013105962553415504,0.012149746289707294,0.998489609876095,0.0015103901238318308,0
2018-07-20,6.202884197235107,6.267412506158028,6.192005693602789,222352000,0.935483870967742,0.1248699271592091,0.0,-0.004533697351375065,0.01210453522945279,0.9984269061383315,0.001573093862064524,0
2018-07-23,6.166294574737549,6.178161950133588,6.014739146335825,301584000,0.935483870967742,0.1248699271592091,0.0,-0.005916274620780312,0.026807826865996254,0.997571104359379,0.0024288956398932893,0
2018-07-24,6.14898681640625,6.3007893105404325,6.131432856658911,354620000,0.935483870967742,0.1248699271592091,0.0,-0.0028107794173036823,0.027246445334199627,0.9976298032116373,0.0023701967882524804,0
2018-07-25,6.227113723754883,6.239722867446417,6.100529031134341,319112000,0.935483870967742,0.1248699271592091,0.0,0.012625615785569052,0.022560275292666774,0.9981093238462874,0.0018906761528166727,0
2018-07-26,6.300542831420898,6.337380924614669,6.190276122839303,325124000,0.935483870967742,0.1248699271592091,0.0,0.011722854671008712,0.023485886133713624,0.9957142790449678,0.004285720955478319,0
2018-07-27,6.230823040008545,6.344056836184781,6.176925650601559,295420000,0.935483870967742,0.1248699271592091,0.0,-0.011127360178844319,0.02669776318656542,0.9531196551301581,0.04688034487056225,0
2018-07-30,6.035754203796387,6.250849079466511,6.000893848582832,340340000,0.935483870967742,0.1248699271592091,0.0,-0.03180761485162758,0.040808874339585285,0.5282251445701145,0.4717748554292157,0
2018-07-31,6.053802013397217,6.128467066105288,5.986554187543886,283988000,0.935483870967742,0.1248699271592091,0.0,0.0029856882558150733,0.023428662135773947,0.9758640663081839,0.024135933692660903,0
2018-08-01,6.0936055183410645,6.140333236707062,6.029818983211789,283556000,0.935483870967742,0.1248699271592091,0.0,0.006553439043687964,0.01816202284500565,0.9957990960650048,0.004200903934901252,0
2018-08-02,6.1962103843688965,6.20016586196513,5.963561999832719,269668000,0.935483870967742,0.1248699271592091,0.0,0.016697931175019852,0.03890809008939672,0.9674847736936901,0.03251522630699212,0
2018-08-03,6.232800483703613,6.256535233913246,6.203874287394923,214288000,0.935483870967742,0.1248699271592091,0.0,0.005887870793397565,0.008452572921033609,0.9953146313793754,0.004685368620494407,0
2018-08-06,6.280515670776367,6.28397694843968,6.173710261986309,207508000,0.935483870967742,0.1248699271592091,0.0,0.0076263426492963055,0.017703055849351015,0.998570019326614,0.0014299806739125859,0
2018-08-07,6.35270881652832,6.371251646403029,6.3025202863527126,258132000,0.935483870967742,0.1248699271592091,0.0,0.011429216933063115,0.010846342229935847,0.9978364525254411,0.0021635474740588265,0
2018-08-08,6.3890533447265625,6.434050437367317,6.319086003927508,262100000,0.935483870967742,0.1248699271592091,0.0,0.005704803826498848,0.018029689910423852,0.9987570865539608,0.0012429134456304763,0
2018-08-09,6.34059476852417,6.409573232602088,6.332930442341758,204280000,0.935483870967742,0.1248699271592091,0.0,-0.007613534930400736,0.012029616231170553,0.9983609759289689,0.0016390240713466627,0
2018-08-10,6.299307823181152,6.331695773648009,6.247635739369436,256396000,0.935483870967742,0.1248699271592091,0.0,-0.006532818094031471,0.013364984528973325,0.9985253653890513,0.0014746346111943456,0
2018-08-13,6.332188129425049,6.452839127921763,6.306228545338702,375208000,0.935483870967742,0.1248699271592091,0.0,0.005206094453308168,0.022982405843405496,0.998494412035176,0.0015055879643500669,0
2018-08-14,6.463472366333008,6.477565053837672,6.354441602717789,466220000,0.935483870967742,0.1248699271592091,0.0,0.020520838913265605,0.019190643062909893,0.9964113966937658,0.0035886033057766285,0
2018-08-15,6.405370235443115,6.518109339713607,6.326749240272591,591136000,0.935483870967742,0.1248699271592091,0.0,-0.009029953585043507,0.02979779921022947,0.984265598875915,0.015734401124199944,0
2018-08-16,6.364823818206787,6.477563403260773,6.304745648022211,801260000,0.935483870967742,0.1248699271592091,0.0,-0.006350185959317784,0.027041794346112653,0.9125532611902899,0.08744673881029338,0
2018-08-17,6.052813529968262,6.25431039251052,6.025864600772823,1143188000,0.935483870967742,0.1248699271592091,0.0,-0.050263341629307186,0.037209917557668636,0.0030765852721936567,0.9969234147280647,1
2018-08-20,6.127480030059815,6.259997982877513,5.90200126479305,854388000,0.935483870967742,0.1248699271592091,0.0,0.012260367128664474,0.05888837206813134,8.989789593874513e-05,0.9999101021032315,1
2018-08-21,6.262962818145752,6.267412965369303,6.124016555623853,673988000,0.935483870967742,0.1248699271592091,0.0,0.021869789430755637,0.02314548310347142,0.363284661863542,0.636715338136762,1
2018-08-22,6.497837066650391,6.502781885075319,6.226867524545311,749856000,0.935483870967742,0.1248699271592091,0.0,0.036815995770765164,0.04335666636095258,0.22494868501337076,0.7750513149872671,1
2018-08-23,6.597226142883301,6.662496240996871,6.44542360340671,720684000,0.935483870967742,0.1248699271592091,0.0,0.015179916759913438,0.03312386516032429,0.834253594460285,0.1657464055391035,0
